onset	duration	task	task_block_on	image	novelty	domain	fame	fame_rating	fame_check	task_relevance	response_time	accuracy
519.0	0.5	Categorization	0	FF_37.bmp	Novel	Face	Famous	7.0	1.0	n/a	442.0	1.0
520.5	0.5	Categorization	0	FP_29.bmp	Novel	Place	Famous	1.0	0.0	n/a	427.0	1.0
525.0	0.5	Categorization	0	AP_14.bmp	Novel	Place	Anonymous	2.0	1.0	n/a	559.0	1.0
526.5	0.5	Categorization	0	FF_49.bmp	Novel	Face	Famous	7.0	1.0	n/a	601.0	1.0
528.0	0.5	Categorization	0	AF_41.bmp	Novel	Face	Anonymous	1.0	1.0	n/a	383.0	1.0
529.5	0.5	Categorization	0	FP_43.bmp	Novel	Place	Famous	1.0	0.0	n/a	500.0	1.0
531.999	0.5	Categorization	0	AF_31.bmp	Novel	Face	Anonymous	1.0	1.0	n/a	484.0	1.0
534.0	0.5	Categorization	0	AP_37.bmp	Novel	Place	Anonymous	2.0	1.0	n/a	604.0	1.0
535.5	0.5	Categorization	0	FF_11.bmp	Novel	Face	Famous	1.0	0.0	n/a	434.0	0.0
537.0	0.5	Categorization	0	FP_2.bmp	Novel	Place	Famous	5.0	1.0	n/a	545.0	1.0
538.5	0.5	Categorization	0	FP_36.bmp	Novel	Place	Famous	7.0	1.0	n/a	694.0	1.0
540.999	0.5	Categorization	0	AP_27.bmp	Novel	Place	Anonymous	1.0	1.0	n/a	472.0	1.0
543.0	0.5	Categorization	0	FF_49.bmp	Repeat	Face	Famous	7.0	1.0	n/a	596.0	1.0
544.5	0.5	Categorization	0	AF_40.bmp	Novel	Face	Anonymous	3.0	1.0	n/a	500.0	1.0
546.0	0.5	Categorization	0	AP_25.bmp	Novel	Place	Anonymous	1.0	1.0	n/a	544.0	1.0
547.5	0.5	Categorization	0	FP_3.bmp	Novel	Place	Famous	1.0	0.0	n/a	439.0	1.0
549.999	0.5	Categorization	0	FP_33.bmp	Novel	Place	Famous	2.0	0.0	n/a	472.0	1.0
552.0	0.5	Categorization	0	FF_27.bmp	Novel	Face	Famous	6.0	1.0	n/a	621.0	1.0
553.5	0.5	Categorization	0	AF_32.bmp	Novel	Face	Anonymous	2.0	1.0	n/a	647.0	1.0
555.0	0.5	Categorization	0	AP_40.bmp	Novel	Place	Anonymous	1.0	1.0	n/a	604.0	1.0
556.5	0.5	Categorization	0	FP_15.bmp	Novel	Place	Famous	7.0	1.0	n/a	510.0	1.0
558.0	0.5	Categorization	0	FF_23.bmp	Novel	Face	Famous	3.0	0.0	n/a	573.0	1.0
560.001	0.5	Categorization	0	AP_36.bmp	Novel	Place	Anonymous	1.0	1.0	n/a	617.0	1.0
561.999	0.5	Categorization	0	AF_49.bmp	Novel	Face	Anonymous	3.0	1.0	n/a	451.0	1.0
564.0	0.5	Categorization	0	FF_28.bmp	Novel	Face	Famous	7.0	1.0	n/a	588.0	1.0
565.5	0.5	Categorization	0	FF_12.bmp	Novel	Face	Famous	2.0	0.0	n/a	447.0	1.0
567.0	0.5	Categorization	0	FP_32.bmp	Novel	Place	Famous	7.0	1.0	n/a	544.0	1.0
568.5	0.5	Categorization	0	AP_10.bmp	Novel	Place	Anonymous	1.0	1.0	n/a	609.0	1.0
570.0	0.5	Categorization	0	AP_18.bmp	Novel	Place	Anonymous	1.0	1.0	n/a	512.0	1.0
572.001	0.5	Categorization	0	FF_36.bmp	Novel	Face	Famous	7.0	1.0	n/a	474.0	1.0
573.999	0.5	Categorization	0	AP_36.bmp	Repeat	Place	Anonymous	1.0	1.0	n/a	599.0	1.0
576.0	0.5	Categorization	0	AF_3.bmp	Novel	Face	Anonymous	1.0	1.0	n/a	503.0	1.0
577.5	0.5	Categorization	0	AF_8.bmp	Novel	Face	Anonymous	1.0	1.0	n/a	554.0	1.0
579.0	0.5	Categorization	0	AF_18.bmp	Novel	Face	Anonymous	1.0	1.0	n/a	430.0	1.0
580.5	0.5	Categorization	0	AF_44.bmp	Novel	Face	Anonymous	2.0	1.0	n/a	433.0	1.0
585.0	0.5	Categorization	0	FP_28.bmp	Novel	Place	Famous	1.0	0.0	n/a	740.0	1.0
586.5	0.5	Categorization	0	AP_32.bmp	Novel	Place	Anonymous	1.0	1.0	n/a	821.0	1.0
588.0	0.5	Categorization	0	AF_1.bmp	Novel	Face	Anonymous	1.0	1.0	n/a	429.0	1.0
589.5	0.5	Categorization	0	FP_35.bmp	Novel	Place	Famous	1.0	0.0	n/a	449.0	1.0
591.999	0.5	Categorization	0	AP_21.bmp	Novel	Place	Anonymous	1.0	1.0	n/a	471.0	1.0
594.0	0.5	Categorization	0	FF_46.bmp	Novel	Face	Famous	7.0	1.0	n/a	572.0	1.0
595.5	0.5	Categorization	0	AF_29.bmp	Novel	Face	Anonymous	2.0	1.0	n/a	475.0	1.0
597.0	0.5	Categorization	0	FF_7.bmp	Novel	Face	Famous	1.0	0.0	n/a	475.0	1.0
598.5	0.5	Categorization	0	FP_13.bmp	Novel	Place	Famous	3.0	0.0	n/a	569.0	1.0
603.0	n/a	Fixation	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
606.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
609.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
612.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
615.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
