onset	duration	task	task_block_on	image	novelty	domain	fame	fame_rating	fame_check	task_relevance	response_time	accuracy
222.0	0.5	AnonymousPlaces	0	AP_12.bmp	Repeat	Place	Anonymous	4.0	1.0	Relevant	520.0	0.0
223.5	0.5	AnonymousPlaces	0	FP_1.bmp	Novel	Place	Famous	7.0	1.0	Irrelevant	531.0	1.0
225.0	0.5	AnonymousPlaces	0	FP_34.bmp	Novel	Place	Famous	7.0	1.0	Irrelevant	411.0	1.0
226.5	0.5	AnonymousPlaces	0	AP_27.bmp	Novel	Place	Anonymous	4.0	1.0	Relevant	458.0	1.0
228.999	0.5	AnonymousPlaces	0	FP_26.bmp	Novel	Place	Famous	7.0	1.0	Irrelevant	509.0	1.0
234.0	n/a	Fixation	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
237.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
240.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
243.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
246.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
249.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
252.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
255.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
258.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
261.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
267.0	0.5	Categorization	1	AF_17.bmp	Novel	Face	Anonymous	3.0	1.0	n/a	477.0	1.0
268.5	0.5	Categorization	0	FP_34.bmp	Novel	Place	Famous	7.0	1.0	n/a	491.0	1.0
270.0	0.5	Categorization	0	AF_10.bmp	Novel	Face	Anonymous	6.0	1.0	n/a	435.0	1.0
271.5	0.5	Categorization	0	FF_15.bmp	Novel	Face	Famous	1.0	0.0	n/a	636.0	1.0
276.0	0.5	Categorization	0	AP_5.bmp	Novel	Place	Anonymous	1.0	1.0	n/a	493.0	1.0
277.5	0.5	Categorization	0	FP_4.bmp	Novel	Place	Famous	1.0	0.0	n/a	405.0	1.0
279.0	0.5	Categorization	0	AP_27.bmp	Novel	Place	Anonymous	4.0	1.0	n/a	395.0	1.0
280.5	0.5	Categorization	0	AP_14.bmp	Novel	Place	Anonymous	4.0	1.0	n/a	508.0	1.0
282.999	0.5	Categorization	0	AF_21.bmp	Novel	Face	Anonymous	2.0	1.0	n/a	563.0	1.0
285.0	0.5	Categorization	0	FF_27.bmp	Novel	Face	Famous	7.0	1.0	n/a	381.0	1.0
286.5	0.5	Categorization	0	FF_23.bmp	Novel	Face	Famous	1.0	0.0	n/a	630.0	1.0
288.0	0.5	Categorization	0	FF_19.bmp	Novel	Face	Famous	7.0	1.0	n/a	611.0	1.0
289.5	0.5	Categorization	0	FP_44.bmp	Novel	Place	Famous	7.0	1.0	n/a	728.0	1.0
291.999	0.5	Categorization	0	AP_37.bmp	Novel	Place	Anonymous	4.0	1.0	n/a	620.0	1.0
294.0	0.5	Categorization	0	FP_40.bmp	Novel	Place	Famous	7.0	1.0	n/a	563.0	1.0
295.5	0.5	Categorization	0	FP_3.bmp	Novel	Place	Famous	7.0	1.0	n/a	451.0	1.0
297.0	0.5	Categorization	0	AF_47.bmp	Novel	Face	Anonymous	7.0	1.0	n/a	453.0	1.0
298.5	0.5	Categorization	0	AP_27.bmp	Repeat	Place	Anonymous	4.0	1.0	n/a	583.0	1.0
300.0	0.5	Categorization	0	FF_17.bmp	Novel	Face	Famous	1.0	0.0	n/a	805.0	1.0
302.001	0.5	Categorization	0	FF_4.bmp	Novel	Face	Famous	7.0	1.0	n/a	513.0	0.0
303.999	0.5	Categorization	0	FF_42.bmp	Novel	Face	Famous	5.0	1.0	n/a	478.0	1.0
306.0	0.5	Categorization	0	FF_43.bmp	Novel	Face	Famous	7.0	1.0	n/a	720.0	1.0
307.5	0.5	Categorization	0	FP_42.bmp	Novel	Place	Famous	4.0	1.0	n/a	1066.0	1.0
309.0	0.5	Categorization	0	FP_22.bmp	Novel	Place	Famous	7.0	1.0	n/a	591.0	1.0
310.5	0.5	Categorization	0	AP_10.bmp	Novel	Place	Anonymous	1.0	1.0	n/a	443.0	1.0
315.0	0.5	Categorization	0	FF_51.bmp	Novel	Face	Famous	7.0	1.0	n/a	0.0	0.0
316.5	0.5	Categorization	0	AF_8.bmp	Novel	Face	Anonymous	3.0	1.0	n/a	0.0	0.0
318.0	0.5	Categorization	0	AF_34.bmp	Novel	Face	Anonymous	1.0	1.0	n/a	0.0	0.0
319.5	0.5	Categorization	0	FF_11.bmp	Novel	Face	Famous	7.0	1.0	n/a	0.0	0.0
321.999	0.5	Categorization	0	FP_36.bmp	Novel	Place	Famous	7.0	1.0	n/a	518.0	1.0
324.0	0.5	Categorization	0	AF_49.bmp	Novel	Face	Anonymous	2.0	1.0	n/a	355.0	1.0
325.5	0.5	Categorization	0	AF_24.bmp	Novel	Face	Anonymous	3.0	1.0	n/a	527.0	1.0
327.0	0.5	Categorization	0	AP_1.bmp	Novel	Place	Anonymous	4.0	1.0	n/a	527.0	1.0
328.5	0.5	Categorization	0	AF_33.bmp	Novel	Face	Anonymous	7.0	1.0	n/a	382.0	1.0
330.999	0.5	Categorization	0	AP_2.bmp	Novel	Place	Anonymous	5.0	1.0	n/a	706.0	1.0
333.0	0.5	Categorization	0	AP_24.bmp	Novel	Place	Anonymous	3.0	1.0	n/a	0.0	0.0
334.5	0.5	Categorization	0	AF_34.bmp	Repeat	Face	Anonymous	1.0	1.0	n/a	0.0	0.0
336.0	0.5	Categorization	0	AP_30.bmp	Novel	Place	Anonymous	2.0	1.0	n/a	0.0	0.0
337.5	0.5	Categorization	0	FP_9.bmp	Novel	Place	Famous	7.0	1.0	n/a	0.0	0.0
339.999	0.5	Categorization	0	AF_27.bmp	Novel	Face	Anonymous	1.0	1.0	n/a	0.0	0.0
342.0	0.5	Categorization	0	AP_18.bmp	Novel	Place	Anonymous	5.0	1.0	n/a	0.0	0.0
343.5	0.5	Categorization	0	FF_36.bmp	Novel	Face	Famous	2.0	0.0	n/a	0.0	0.0
345.0	0.5	Categorization	0	FP_27.bmp	Novel	Place	Famous	7.0	1.0	n/a	0.0	0.0
346.5	0.5	Categorization	0	AF_42.bmp	Novel	Face	Anonymous	1.0	1.0	n/a	0.0	0.0
348.0	0.5	Categorization	0	AP_6.bmp	Novel	Place	Anonymous	4.0	1.0	n/a	0.0	0.0
350.001	0.5	Categorization	0	FP_26.bmp	Novel	Place	Famous	7.0	1.0	n/a	643.0	1.0
351.999	0.5	Categorization	0	FF_5.bmp	Novel	Face	Famous	2.0	0.0	n/a	473.0	1.0
357.0	n/a	Fixation	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
360.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
363.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
366.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
369.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
372.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
375.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
378.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
381.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
384.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
390.0	0.5	AnonymousFaces	1	FF_45.bmp	Novel	Face	Famous	7.0	1.0	Irrelevant	816.0	1.0
393.0	0.5	AnonymousFaces	0	AF_13.bmp	Novel	Face	Anonymous	1.0	1.0	Relevant	288.0	1.0
394.5	0.5	AnonymousFaces	0	FF_22.bmp	Novel	Face	Famous	7.0	1.0	Irrelevant	371.0	1.0
396.0	0.5	AnonymousFaces	0	FF_5.bmp	Novel	Face	Famous	2.0	0.0	Irrelevant	394.0	1.0
397.5	0.5	AnonymousFaces	0	AF_13.bmp	Repeat	Face	Anonymous	1.0	1.0	Relevant	430.0	0.0
402.0	0.5	AnonymousFaces	0	AF_8.bmp	Novel	Face	Anonymous	3.0	1.0	Relevant	784.0	1.0
403.5	0.5	AnonymousFaces	0	FF_13.bmp	Novel	Face	Famous	7.0	1.0	Irrelevant	517.0	1.0
405.0	0.5	AnonymousFaces	0	FF_8.bmp	Novel	Face	Famous	4.0	1.0	Irrelevant	405.0	1.0
406.5	0.5	AnonymousFaces	0	AF_34.bmp	Novel	Face	Anonymous	1.0	1.0	Relevant	372.0	1.0
408.999	0.5	AnonymousFaces	0	FF_17.bmp	Novel	Face	Famous	1.0	0.0	Irrelevant	636.0	1.0
411.0	0.5	AnonymousFaces	0	AF_34.bmp	Repeat	Face	Anonymous	1.0	1.0	Relevant	1170.0	0.0
412.5	0.5	AnonymousFaces	0	FF_21.bmp	Novel	Face	Famous	7.0	1.0	Irrelevant	427.0	1.0
414.0	0.5	AnonymousFaces	0	FF_19.bmp	Novel	Face	Famous	7.0	1.0	Irrelevant	713.0	1.0
415.5	0.5	AnonymousFaces	0	AF_15.bmp	Novel	Face	Anonymous	3.0	1.0	Relevant	0.0	0.0
417.999	0.5	AnonymousFaces	0	FF_2.bmp	Novel	Face	Famous	1.0	0.0	Irrelevant	0.0	0.0
420.0	0.5	AnonymousFaces	0	AF_5.bmp	Novel	Face	Anonymous	1.0	1.0	Relevant	0.0	0.0
421.5	0.5	AnonymousFaces	0	FF_18.bmp	Novel	Face	Famous	7.0	1.0	Irrelevant	0.0	0.0
423.0	0.5	AnonymousFaces	0	FF_7.bmp	Novel	Face	Famous	7.0	1.0	Irrelevant	0.0	0.0
424.5	0.5	AnonymousFaces	0	AF_5.bmp	Repeat	Face	Anonymous	1.0	1.0	Relevant	473.0	0.0
426.999	0.5	AnonymousFaces	0	FF_23.bmp	Novel	Face	Famous	1.0	0.0	Irrelevant	373.0	1.0
429.0	0.5	AnonymousFaces	0	AF_44.bmp	Novel	Face	Anonymous	3.0	1.0	Relevant	369.0	1.0
430.5	0.5	AnonymousFaces	0	FF_8.bmp	Repeat	Face	Famous	4.0	1.0	Irrelevant	462.0	1.0
432.0	0.5	AnonymousFaces	0	FF_4.bmp	Novel	Face	Famous	7.0	1.0	Irrelevant	633.0	1.0
433.5	0.5	AnonymousFaces	0	AF_44.bmp	Repeat	Face	Anonymous	3.0	1.0	Relevant	485.0	0.0
435.0	0.5	AnonymousFaces	0	FF_24.bmp	Novel	Face	Famous	3.0	0.0	Irrelevant	455.0	0.0
437.001	0.5	AnonymousFaces	0	FF_15.bmp	Novel	Face	Famous	1.0	0.0	Irrelevant	398.0	1.0
438.999	0.5	AnonymousFaces	0	FF_28.bmp	Novel	Face	Famous	7.0	1.0	Irrelevant	0.0	0.0
441.0	0.5	AnonymousFaces	0	AF_23.bmp	Novel	Face	Anonymous	1.0	1.0	Relevant	0.0	0.0
442.5	0.5	AnonymousFaces	0	FF_39.bmp	Novel	Face	Famous	7.0	1.0	Irrelevant	1106.0	1.0
444.0	0.5	AnonymousFaces	0	FF_42.bmp	Novel	Face	Famous	5.0	1.0	Irrelevant	93.0	0.0
445.5	0.5	AnonymousFaces	0	AF_49.bmp	Novel	Face	Anonymous	2.0	1.0	Relevant	415.0	1.0
447.0	0.5	AnonymousFaces	0	FF_25.bmp	Novel	Face	Famous	7.0	1.0	Irrelevant	436.0	1.0
449.001	0.5	AnonymousFaces	0	FF_37.bmp	Novel	Face	Famous	3.0	0.0	Irrelevant	362.0	1.0
450.999	0.5	AnonymousFaces	0	FF_44.bmp	Novel	Face	Famous	7.0	1.0	Irrelevant	538.0	1.0
453.0	0.5	AnonymousFaces	0	AF_49.bmp	Repeat	Face	Anonymous	2.0	1.0	Relevant	449.0	0.0
454.5	0.5	AnonymousFaces	0	FF_51.bmp	Novel	Face	Famous	7.0	1.0	Irrelevant	498.0	1.0
456.0	0.5	AnonymousFaces	0	FF_27.bmp	Novel	Face	Famous	7.0	1.0	Irrelevant	464.0	1.0
457.5	0.5	AnonymousFaces	0	AF_10.bmp	Novel	Face	Anonymous	6.0	1.0	Relevant	436.0	1.0
462.0	0.5	AnonymousFaces	0	AF_18.bmp	Novel	Face	Anonymous	1.0	1.0	Relevant	0.0	0.0
463.5	0.5	AnonymousFaces	0	FF_39.bmp	Repeat	Face	Famous	7.0	1.0	Irrelevant	0.0	0.0
465.0	0.5	AnonymousFaces	0	FF_26.bmp	Novel	Face	Famous	7.0	1.0	Irrelevant	0.0	0.0
466.5	0.5	AnonymousFaces	0	AF_18.bmp	Repeat	Face	Anonymous	1.0	1.0	Relevant	0.0	0.0
468.999	0.5	AnonymousFaces	0	FF_49.bmp	Novel	Face	Famous	7.0	1.0	Irrelevant	0.0	0.0
471.0	0.5	AnonymousFaces	0	AF_2.bmp	Novel	Face	Anonymous	1.0	1.0	Relevant	351.0	1.0
472.5	0.5	AnonymousFaces	0	FF_50.bmp	Novel	Face	Famous	7.0	1.0	Irrelevant	357.0	1.0
474.0	0.5	AnonymousFaces	0	FF_1.bmp	Novel	Face	Famous	7.0	1.0	Irrelevant	329.0	1.0
475.5	0.5	AnonymousFaces	0	AF_2.bmp	Repeat	Face	Anonymous	1.0	1.0	Relevant	361.0	0.0
480.0	n/a	Fixation	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
483.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
486.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
489.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
492.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
495.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
498.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
501.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
504.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
507.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
513.0	0.5	FamousPlaces	1	FP_7.bmp	Novel	Place	Famous	7.0	1.0	Relevant	601.0	1.0
514.5	0.5	FamousPlaces	0	AP_32.bmp	Novel	Place	Anonymous	1.0	1.0	Irrelevant	387.0	1.0
516.0	0.5	FamousPlaces	0	AP_23.bmp	Novel	Place	Anonymous	2.0	1.0	Irrelevant	333.0	1.0
517.5	0.5	FamousPlaces	0	FP_7.bmp	Repeat	Place	Famous	7.0	1.0	Relevant	519.0	1.0
519.0	0.5	FamousPlaces	0	AP_5.bmp	Novel	Place	Anonymous	1.0	1.0	Irrelevant	532.0	1.0
521.001	0.5	FamousPlaces	0	AP_29.bmp	Novel	Place	Anonymous	7.0	1.0	Irrelevant	369.0	1.0
522.999	0.5	FamousPlaces	0	AP_16.bmp	Novel	Place	Anonymous	3.0	1.0	Irrelevant	405.0	1.0
